# Range file name:,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt
7.57645728643216,0.0,43.0,29.0,85.0,54.0,236.0,143.0,432.0,418.0,848.0,1784.0,9595.0,30272.0,108133.0,210335.0,298919.0,323618.0,256702.0,71154.0,43221.0,25966.0,16990.0,8539.0,60602.0,61082.0,52020.0,49924.0,40875.0,38143.0,29123.0,17242.0,13518.0,12868.0,8136.0,4097.0,3065.0,1762.0,1314.0,673.0,300.0
7.714211055276381,25.0,165.0,0.0,23.0,38.0,147.0,84.0,93.0,454.0,855.0,2424.0,6514.0,24247.0,86624.0,169213.0,236012.0,262060.0,211235.0,69209.0,35347.0,24341.0,17282.0,6552.0,51842.0,55284.0,48704.0,47682.0,37564.0,38154.0,30173.0,21978.0,16247.0,12887.0,10244.0,6684.0,4024.0,2588.0,1646.0,1124.0,395.0
7.851964824120603,0.0,0.0,32.0,0.0,59.0,68.0,0.0,231.0,595.0,602.0,1738.0,4758.0,14744.0,60684.0,114061.0,165229.0,180976.0,146502.0,50627.0,27626.0,16736.0,10967.0,5744.0,39353.0,42385.0,36718.0,39194.0,33136.0,32571.0,27243.0,19900.0,16222.0,14780.0,13054.0,7520.0,6024.0,2548.0,2015.0,1078.0,681.0
7.989718592964824,26.0,0.0,0.0,0.0,70.0,112.0,131.0,41.0,51.0,239.0,593.0,2172.0,8660.0,31012.0,65725.0,93876.0,105001.0,85060.0,27576.0,18038.0,11247.0,8021.0,3088.0,24287.0,28224.0,24731.0,28520.0,24766.0,24756.0,22992.0,18642.0,16079.0,12789.0,13900.0,8854.0,6319.0,3181.0,2145.0,1952.0,702.0
8.127472361809046,26.0,0.0,32.0,0.0,0.0,26.0,53.0,26.0,73.0,47.0,251.0,1150.0,3737.0,14858.0,26937.0,42614.0,48392.0,43894.0,14233.0,9696.0,5084.0,4130.0,1534.0,16754.0,19989.0,17654.0,22425.0,19420.0,20757.0,19212.0,17428.0,14734.0,14244.0,14276.0,11029.0,7053.0,4245.0,2833.0,1894.0,1293.0
8.265226130653266,51.0,31.0,0.0,20.0,49.0,41.0,0.0,0.0,118.0,69.0,304.0,606.0,2252.0,6433.0,11499.0,15597.0,21644.0,20493.0,6398.0,4085.0,2555.0,2286.0,1118.0,10252.0,16385.0,16105.0,18732.0,17511.0,19806.0,19068.0,16335.0,15832.0,14294.0,14271.0,11202.0,8260.0,5079.0,2793.0,2547.0,902.0
8.402979899497486,0.0,0.0,22.0,0.0,44.0,0.0,30.0,0.0,49.0,120.0,83.0,513.0,794.0,2730.0,5148.0,6698.0,10511.0,10201.0,3705.0,2712.0,1961.0,1963.0,648.0,8581.0,13129.0,16062.0,19851.0,17289.0,20791.0,17294.0,19626.0,16658.0,17066.0,15742.0,9972.0,9208.0,5060.0,3268.0,2306.0,1562.0
8.540733668341709,0.0,34.0,0.0,20.0,46.0,0.0,0.0,40.0,0.0,167.0,248.0,375.0,701.0,1165.0,3034.0,4761.0,5532.0,7235.0,2453.0,1991.0,1678.0,1730.0,934.0,8563.0,13861.0,13690.0,19492.0,17297.0,20307.0,20885.0,18670.0,20616.0,17327.0,15775.0,12270.0,9356.0,5337.0,3435.0,2375.0,1222.0
8.678487437185929,0.0,25.0,0.0,51.0,0.0,0.0,103.0,0.0,62.0,45.0,144.0,300.0,390.0,730.0,1375.0,3219.0,4648.0,4216.0,1558.0,1658.0,1024.0,846.0,1030.0,6384.0,12240.0,13648.0,17053.0,14513.0,18727.0,19916.0,20592.0,18170.0,15388.0,14046.0,10433.0,8379.0,5759.0,3139.0,2560.0,1203.0
8.816241206030151,0.0,0.0,39.0,92.0,35.0,78.0,0.0,112.0,0.0,50.0,121.0,192.0,21.0,319.0,1182.0,1752.0,2375.0,1803.0,1112.0,1128.0,896.0,973.0,330.0,6963.0,9335.0,10775.0,13623.0,13278.0,18319.0,16290.0,18883.0,17479.0,14555.0,12519.0,8910.0,7389.0,4346.0,3233.0,1562.0,639.0
8.953994974874371,0.0,0.0,57.0,0.0,0.0,0.0,64.0,0.0,58.0,0.0,0.0,220.0,83.0,286.0,349.0,945.0,1330.0,1580.0,787.0,613.0,571.0,446.0,678.0,4078.0,6941.0,7776.0,11277.0,10884.0,15006.0,15171.0,17157.0,16220.0,12223.0,9581.0,7249.0,6973.0,3428.0,2182.0,1951.0,922.0
9.091748743718593,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,158.0,0.0,0.0,109.0,182.0,189.0,515.0,436.0,785.0,944.0,226.0,688.0,372.0,285.0,187.0,3210.0,4730.0,4677.0,7379.0,8334.0,10966.0,12569.0,12239.0,11899.0,11441.0,8202.0,5358.0,5126.0,3142.0,1863.0,887.0,469.0
9.229502512562814,0.0,36.0,45.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,34.0,285.0,479.0,195.0,512.0,448.0,367.0,167.0,227.0,293.0,105.0,1587.0,2244.0,3595.0,5250.0,5443.0,7721.0,7747.0,9555.0,7396.0,7015.0,5804.0,4495.0,4018.0,1989.0,1691.0,1175.0,516.0
9.367256281407036,29.0,68.0,27.0,0.0,41.0,0.0,72.0,44.0,58.0,26.0,24.0,26.0,36.0,75.0,355.0,232.0,413.0,172.0,237.0,172.0,197.0,52.0,89.0,1162.0,1609.0,1685.0,2394.0,3455.0,3556.0,4418.0,5335.0,5213.0,4323.0,3721.0,2250.0,2661.0,1521.0,994.0,631.0,265.0
9.505010050251256,0.0,0.0,35.0,0.0,25.0,68.0,28.0,0.0,0.0,33.0,70.0,70.0,0.0,43.0,103.0,75.0,328.0,278.0,168.0,236.0,0.0,133.0,34.0,432.0,715.0,912.0,1014.0,1764.0,2375.0,2223.0,3268.0,3524.0,2231.0,2018.0,1340.0,1713.0,1240.0,769.0,430.0,129.0
9.642763819095478,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,138.0,0.0,67.0,109.0,0.0,66.0,115.0,47.0,93.0,78.0,40.0,22.0,49.0,103.0,124.0,297.0,263.0,416.0,483.0,729.0,1270.0,1046.0,1303.0,1292.0,1304.0,875.0,911.0,874.0,860.0,346.0,185.0,194.0
9.780517587939698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,142.0,30.0,136.0,61.0,88.0,96.0,72.0,0.0,0.0,0.0,0.0,0.0,115.0,340.0,260.0,366.0,340.0,430.0,880.0,830.0,911.0,1131.0,738.0,486.0,473.0,392.0,149.0,206.0,273.0
9.91827135678392,0.0,42.0,0.0,0.0,0.0,30.0,44.0,95.0,57.0,0.0,54.0,129.0,50.0,0.0,208.0,90.0,165.0,81.0,30.0,0.0,0.0,0.0,0.0,20.0,130.0,54.0,68.0,93.0,138.0,236.0,287.0,310.0,492.0,855.0,447.0,213.0,241.0,82.0,118.0,120.0
10.05602512562814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,38.0,33.0,52.0,38.0,29.0,60.0,228.0,194.0,20.0,0.0,0.0,40.0,0.0,0.0,140.0,101.0,0.0,72.0,171.0,126.0,108.0,399.0,285.0,157.0,229.0,72.0,202.0,88.0,69.0,0.0
10.193778894472363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,31.0,0.0,82.0,26.0,117.0,28.0,76.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,29.0,0.0,126.0,133.0,265.0,73.0,45.0,0.0,0.0,113.0,88.0,68.0
10.331532663316583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,68.0,22.0,83.0,106.0,144.0,165.0,20.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,75.0,79.0,45.0,43.0,71.0,178.0,160.0,68.0,22.0,26.0,28.0,25.0,0.0
10.469286432160803,46.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,24.0,67.0,0.0,43.0,142.0,125.0,22.0,134.0,24.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,20.0,20.0,0.0,0.0,25.0,23.0,0.0,25.0,59.0,67.0,0.0,0.0,47.0,0.0
10.607040201005026,0.0,33.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,46.0,0.0,71.0,46.0,45.0,0.0,0.0,196.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,27.0,57.0,22.0,117.0,0.0,25.0,43.0,41.0,38.0,20.0,0.0,0.0,0.0
10.744793969849246,0.0,0.0,0.0,0.0,0.0,21.0,37.0,26.0,67.0,39.0,91.0,64.0,130.0,32.0,49.0,55.0,139.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,86.0,49.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
10.882547738693468,39.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,60.0,45.0,20.0,327.0,130.0,36.0,35.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,39.0,0.0,0.0,22.0,20.0,0.0,0.0,39.0,32.0,0.0,0.0,0.0,0.0,0.0
11.020301507537688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,56.0,0.0,121.0,65.0,58.0,89.0,137.0,80.0,25.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0
11.15805527638191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,48.0,59.0,24.0,66.0,0.0,32.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,33.0,42.0,0.0,0.0,26.0,0.0,0.0,0.0,22.0,19.0
11.29580904522613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,24.0,0.0,55.0,108.0,198.0,42.0,74.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.0,0.0,0.0,58.0,21.0,47.0,82.0,0.0
11.433562814070351,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,37.0,20.0,0.0,68.0,54.0,33.0,114.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,57.0,0.0,0.0,89.0,24.0,47.0,138.0,84.0,123.0
11.571316582914573,0.0,0.0,0.0,0.0,0.0,0.0,21.0,53.0,42.0,63.0,20.0,24.0,0.0,210.0,55.0,148.0,33.0,24.0,0.0,24.0,0.0,0.0,26.0,0.0,76.0,150.0,25.0,23.0,20.0,20.0,24.0,22.0,40.0,68.0,23.0,0.0,107.0,34.0,60.0,142.0
11.709070351758793,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,22.0,45.0,151.0,27.0,99.0,0.0,56.0,50.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,55.0,46.0,91.0,123.0,125.0,40.0,141.0
11.846824120603015,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,53.0,0.0,27.0,25.0,122.0,52.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,28.0,85.0,0.0,20.0,20.0,0.0,22.0,80.0,19.0,20.0,155.0,214.0,211.0
11.984577889447236,0.0,0.0,0.0,0.0,0.0,57.0,0.0,58.0,82.0,0.0,81.0,110.0,86.0,143.0,0.0,131.0,196.0,0.0,41.0,0.0,71.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,25.0,0.0,68.0,0.0,113.0,85.0,160.0,201.0
12.122331658291458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,53.0,47.0,193.0,148.0,0.0,0.0,0.0,0.0,0.0,49.0,22.0,0.0,20.0,0.0,57.0,0.0,0.0,0.0,60.0,58.0,44.0,0.0,116.0,99.0,39.0,101.0
12.260085427135678,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,22.0,33.0,105.0,73.0,95.0,97.0,66.0,140.0,156.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,22.0,27.0,0.0,22.0,0.0,0.0,19.0,27.0,91.0,21.0,29.0,0.0,179.0,131.0
12.3978391959799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,22.0,25.0,72.0,194.0,115.0,46.0,70.0,150.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,51.0,19.0,0.0,0.0,20.0,0.0,30.0,28.0,0.0,68.0,56.0,25.0,43.0,43.0
12.53559296482412,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.0,54.0,148.0,0.0,83.0,31.0,134.0,89.0,19.0,63.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,24.0,51.0,20.0,20.0,0.0,0.0,20.0,0.0,20.0,44.0,0.0,56.0
12.673346733668343,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,36.0,70.0,25.0,24.0,46.0,62.0,279.0,84.0,68.0,0.0,0.0,0.0,0.0,0.0,26.0,54.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,19.0,133.0
12.811100502512563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,46.0,47.0,104.0,141.0,0.0,22.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
12.948854271356785,24.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,156.0,122.0,61.0,177.0,74.0,135.0,120.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,42.0,0.0,0.0,0.0,0.0,0.0,34.0
13.086608040201005,0.0,0.0,32.0,0.0,0.0,20.0,107.0,20.0,0.0,66.0,22.0,80.0,94.0,54.0,57.0,94.0,22.0,106.0,21.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.224361809045227,0.0,74.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,30.0,37.0,66.0,0.0,0.0,24.0,75.0,135.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.362115577889448,26.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,23.0,0.0,29.0,0.0,102.0,22.0,152.0,88.0,146.0,144.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
13.49986934673367,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,83.0,29.0,29.0,24.0,42.0,154.0,106.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,21.0,0.0
13.63762311557789,0.0,74.0,0.0,0.0,0.0,0.0,0.0,67.0,26.0,0.0,27.0,96.0,95.0,0.0,149.0,0.0,28.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0
13.775376884422112,26.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,86.0,20.0,62.0,0.0,162.0,131.0,227.0,20.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
13.913130653266332,20.0,0.0,0.0,0.0,104.0,0.0,35.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,56.0,225.0,27.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,50.0,0.0,43.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.050884422110554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,57.0,0.0,109.0,104.0,95.0,100.0,191.0,161.0,38.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.188638190954775,0.0,27.0,0.0,0.0,0.0,42.0,27.0,0.0,0.0,0.0,136.0,36.0,98.0,196.0,130.0,43.0,137.0,105.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.326391959798997,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,63.0,157.0,32.0,0.0,106.0,67.0,187.0,55.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,0.0,0.0
14.464145728643217,0.0,0.0,58.0,0.0,0.0,0.0,35.0,0.0,56.0,62.0,128.0,0.0,0.0,195.0,157.0,112.0,98.0,112.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,36.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.60189949748744,0.0,32.0,20.0,0.0,0.0,0.0,0.0,32.0,56.0,32.0,132.0,114.0,111.0,76.0,87.0,22.0,58.0,34.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.739653266331658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,87.0,37.0,23.0,52.0,63.0,24.0,30.0,77.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,28.0,0.0,0.0,59.0,26.0
14.877407035175878,0.0,0.0,0.0,0.0,0.0,0.0,38.0,59.0,0.0,0.0,36.0,34.0,124.0,98.0,23.0,83.0,141.0,65.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,29.0,0.0,0.0,0.0
15.0151608040201,0.0,0.0,21.0,0.0,0.0,0.0,51.0,0.0,20.0,33.0,0.0,131.0,42.0,0.0,91.0,30.0,21.0,91.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
15.15291457286432,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,110.0,117.0,55.0,249.0,115.0,100.0,23.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,20.0,0.0,47.0,22.0,66.0
15.290668341708542,0.0,0.0,0.0,0.0,31.0,34.0,0.0,20.0,26.0,0.0,22.0,90.0,98.0,22.0,28.0,108.0,136.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,27.0,20.0,21.0,19.0,39.0
15.428422110552763,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,309.0,24.0,133.0,52.0,133.0,110.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,23.0,19.0,56.0,20.0,0.0
15.566175879396985,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,75.0,0.0,69.0,118.0,71.0,91.0,180.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,38.0,42.0,0.0,0.0,0.0,0.0,0.0,21.0,42.0,0.0,0.0
15.703929648241205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,44.0,79.0,70.0,25.0,156.0,136.0,92.0,95.0,48.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,47.0,51.0,35.0
15.841683417085427,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,164.0,26.0,135.0,107.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,20.0,0.0,0.0,0.0,0.0,59.0,22.0
15.979437185929648,0.0,0.0,0.0,0.0,0.0,22.0,0.0,41.0,0.0,64.0,21.0,60.0,145.0,108.0,128.0,71.0,82.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,20.0,39.0,50.0,21.0,0.0,0.0,0.0,0.0,0.0,22.0,45.0,20.0,0.0,71.0,49.0
16.117190954773868,0.0,0.0,49.0,0.0,40.0,0.0,29.0,49.0,55.0,0.0,31.0,26.0,0.0,60.0,96.0,158.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,22.0,0.0,22.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,40.0
16.25494472361809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,0.0,70.0,138.0,28.0,83.0,120.0,60.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,55.0,0.0,50.0,19.0,0.0,0.0,0.0,0.0,64.0,23.0
16.392698492462312,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,25.0,0.0,0.0,0.0,0.0,38.0,60.0,82.0,145.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,20.0,0.0,46.0
16.530452261306532,0.0,0.0,0.0,0.0,0.0,0.0,43.0,54.0,28.0,0.0,22.0,21.0,19.0,23.0,22.0,38.0,171.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,20.0,22.0
16.668206030150753,0.0,27.0,0.0,0.0,0.0,0.0,59.0,37.0,26.0,0.0,0.0,83.0,65.0,152.0,69.0,159.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,24.0,0.0,0.0,0.0,0.0
